record_id,service_type,service_type_label,name,latitude,longitude,district,neighborhood,address,phone,detail,observed_at,retrieved_at,coverage_status,source_transport,source_dataset,source_dataset_url,source_license,source_attribution
pharmacy:430:38.398218:27.106045,pharmacy,Pharmacy,ÖZGÜVENLI ECZANESİ,38.398218,27.106045,BASIN SİTESİ,,HASAN TAHSIN CAD. NO:135/B BASINSITESI,02322432440,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:431:38.396619:27.105165,pharmacy,Pharmacy,HİSAR ECZANESİ,38.396619,27.105165,BASIN SİTESİ,,POLAT CAD. NO:99/A,02322433293,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:432:38.397724:27.105403,pharmacy,Pharmacy,SİTE ECZANESİ,38.397724,27.105403,BASIN SİTESİ,,177/5 SK. NO:11/A,02322314767,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:433:38.39765521333:27.1053677229354,pharmacy,Pharmacy,SELİM,38.39765521333,27.1053677229354,BASIN SİTESİ,,177/5 Sok. No:13/A Devlet Hast. Acil Karşısı,2318622,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:434:38.397127:27.105413,pharmacy,Pharmacy,ÖZGÜN ECZANESİ,38.397127,27.105413,BASIN SİTESİ,,177/5 SK. NO:23/A BASINSITESI,02322318103,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:435:38.398472:27.105799,pharmacy,Pharmacy,CANER ECZANESİ,38.398472,27.105799,BASIN SİTESİ,,HASAN TAHSİN CD. 142/A,02322448595,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:436:38.39859:27.104003,pharmacy,Pharmacy,KAMER ECZANESİ,38.39859,27.104003,BASIN SİTESİ,,HASAN TAHSIN CAD. NO:162/A,02322445123,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:437:38.399383:27.102769,pharmacy,Pharmacy,BASIN SİTESİ ECZANESİ,38.399383,27.102769,BASIN SİTESİ,,BASINSİTESİ MH. 216 SK. NO:6/A,02322449119,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:438:38.397276:27.105395,pharmacy,Pharmacy,BAŞKENT ECZANESİ,38.397276,27.105395,BASIN SİTESİ,,BASINSİTESİ MAH. 177/5 SOK. NO:19/C,02322446361,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:439:38.3985955222037:27.1018141782509,pharmacy,Pharmacy,MUTLU,38.3985955222037,27.1018141782509,BASIN SİTESİ,,Hasan Tahsin Cad. 192/A B. Sitesi PTT YANI,2315096,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:440:38.3944713886793:27.1011011478921,pharmacy,Pharmacy,NİSAN,38.3944713886793,27.1011011478921,BASIN SİTESİ,,Polat Cad. No:143/D,2329072,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:441:38.397084:27.105416,pharmacy,Pharmacy,KONYA ECZANESİ,38.397084,27.105416,BASIN SİTESİ,,177/5 SOK. NO:23/B BASINSITESI,02322310457,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:442:38.467771:27.177108,pharmacy,Pharmacy,SAPMAZ ECZANESİ,38.467771,27.177108,BAYRAKLI,,TEPEKULE MAH. BAYRAKLI CAD. 2091 SOK. NO:32/B,02323418441,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:443:38.468669:27.175901,pharmacy,Pharmacy,ESKİŞEHİR ECZANESİ,38.468669,27.175901,BAYRAKLI,,TEPEKULE MAH. 2089 SOK. No:5/A,02323711784,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:444:38.4763:27.1583,pharmacy,Pharmacy,ZİRVE ECZANESİ,38.4763,27.1583,BAYRAKLI,,CENGIZHAN MAH. 1620/39 SOKAK NO:56 BAYRAKLI,02323456252,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:445:38.4718:27.181,pharmacy,Pharmacy,NURAY ECZANESİ,38.4718,27.181,BAYRAKLI,,2109 SOKAK NO:32/A ÇAY MAHALLESİ,02323452167,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:446:38.46969:27.166626,pharmacy,Pharmacy,MURAT ECZANESİ,38.46969,27.166626,BAYRAKLI,,1620/1 SOK.NO:32/A ALPASLAN MAH. BAYRAKLI,02323452069,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:447:38.461282:27.166481,pharmacy,Pharmacy,GÜVERCIN ECZANESİ,38.461282,27.166481,BAYRAKLI,,BAYRAKLI MH. ZEKİ YAVAŞ SK. NO:6/3B,02323713450,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:448:38.474:27.1746,pharmacy,Pharmacy,DOST ECZANESİ,38.474,27.1746,BAYRAKLI,,M. ERENER MAH.2174 SOK.NO.45,02323712909,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:449:38.468414:27.219048,pharmacy,Pharmacy,NAZİF ECZANESİ,38.468414,27.219048,BORNOVA 1,,ERGENE MH. 456 SK. NO:11/C,02323740951,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:450:38.467833:27.219408,pharmacy,Pharmacy,ÖZ ISIL ECZANESİ,38.467833,27.219408,BORNOVA 1,,454 SOK. NO:1/B,02323742683,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:451:38.464243:27.224745,pharmacy,Pharmacy,YENİ HAYAT ECZANESİ,38.464243,27.224745,BORNOVA 1,,ERZENE MAH. TÜRKELİ CAD. NO:3/A,02323432194,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:452:38.458756:27.209818,pharmacy,Pharmacy,YEŞİL ECZANESİ,38.458756,27.209818,BORNOVA 2,,KAZIM DİRİK MAH. ANKARA CAD. NO:237/1B,02323881895,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:453:38.457514:27.208565,pharmacy,Pharmacy,BORNOVA EGE ECZANESİ,38.457514,27.208565,BORNOVA 2,,KAZIMDIRIK MAH. ÜNIVERSITE CAD. NO:32/B,02323435516,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:454:38.461595:27.211463,pharmacy,Pharmacy,BORNOVA GÜL ECZANESİ,38.461595,27.211463,BORNOVA 2,,KAZIMDİRİK MAH. ZAFER CAD. NO:26/A,02323426280,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:455:38.4578648903051:27.2093174064705,pharmacy,Pharmacy,YAVUZ,38.4578648903051,27.2093174064705,BORNOVA 2,,E.Ü. Cad. No:18 Hastane Karşısı,3880864,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:456:38.455029:27.204673,pharmacy,Pharmacy,ANKARA ECZANESİ,38.455029,27.204673,BORNOVA 2,,KAZIM DİRİK MAH. SANAYİ CAD. NO:12/B,02323882218,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:457:38.458876:27.212083,pharmacy,Pharmacy,ELİF SAĞSÖZ ECZANESİ,38.458876,27.212083,BORNOVA 2,,KAZIM DİRİK MAH. 168 SOK. NO:8/E,02323421054,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:458:38.461:27.21,pharmacy,Pharmacy,SENGÜL ECZANESİ,38.461,27.21,BORNOVA 2,,KAZIM DIRIK MH.GEDIZ CD.NO.6/G,02323398154,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:459:38.458509:27.208344,pharmacy,Pharmacy,İZMİR ECZANESİ,38.458509,27.208344,BORNOVA 2,,KAZIM DİRİK MAH. ANKARA CAD. NO:227/A,02323883286,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:460:38.458972:27.208743,pharmacy,Pharmacy,GÖKÇELI ECZANESİ,38.458972,27.208743,BORNOVA 2,,KAZIMDIRIK MAH. 186/1 SOK. NO:3/A BORNOVA,02323741687,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:461:38.4586:27.2095,pharmacy,Pharmacy,ÇEVRE ECZANESİ,38.4586,27.2095,BORNOVA 2,,ANKARA CAD. NO:237/1A BORNOVA,2323746625,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:462:38.458544:27.208843,pharmacy,Pharmacy,YENI FILIZ ECZANESİ,38.458544,27.208843,BORNOVA 2,,ANKARA CAD. NO:233/A BORNOVA,02323884834,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:463:38.457559:27.208609,pharmacy,Pharmacy,İLGİSU ECZANESİ,38.457559,27.208609,BORNOVA 2,,KAZIM DIRIK MAH. ÜNIVERSITE CAD. NO:30/A BORNOVA,02323390545,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:464:38.462561:27.214063,pharmacy,Pharmacy,VİTAMİN ECZANESİ,38.462561,27.214063,BORNOVA 2,,KAZIMDIRIK MAH. SÜVARI CAD. NO:44/A,02323423333,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:465:38.459964:27.196186,pharmacy,Pharmacy,BELMA ECZANESİ,38.459964,27.196186,BORNOVA 3,,MUSTAFA KEMAL CAD.NO:155/D MANAVKUYU MAH.BAYRAKLI,02323396833,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:466:38.4584042624675:27.190243991633,pharmacy,Pharmacy,YENİ NURAY,38.4584042624675,27.190243991633,BORNOVA 3,,Sakarya Cad. 273/5 Sok. No:12/C,3481072,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:467:38.462099:27.200275,pharmacy,Pharmacy,ENGIN ECZANESİ,38.462099,27.200275,BORNOVA 3,,Manavkuyu Mah.236 Sok. No:3/B,02323426570,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:468:38.4565151257622:27.1995493135025,pharmacy,Pharmacy,ARINÇ,38.4565151257622,27.1995493135025,BORNOVA 3,,Haşim İşcan Cad. No:9/A Özkanlar Sitesi,3477492,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:469:38.455244:27.178737,pharmacy,Pharmacy,ATALAY ECZANESİ,38.455244,27.178737,BORNOVA 3,,ADALET MAH. Haydar Aliyev cad. No:30,02324627226,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:470:38.458849:27.182226,pharmacy,Pharmacy,YENİ BAŞAR ECZANESİ,38.458849,27.182226,BORNOVA 3,,ADALET MAH. ŞEHİT PİLOT ÜSTEĞMEN TÜRKER AYDIN SOK. NO:35,02323485151,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:471:38.456239:27.182085,pharmacy,Pharmacy,BORNOVA CEREN ECZANESİ,38.456239,27.182085,BORNOVA 3,,Manavkuyu Mah. SAKARYA CAD.NO:102/B BAYRAKLI,02323484221,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:472:38.46171:27.205088,pharmacy,Pharmacy,BORNOVA HÜLYA ECZANESİ,38.46171,27.205088,BORNOVA 3,,MUSTAFA KEMAL CAD. 114/B,02323426812,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:473:38.464391:27.195352,pharmacy,Pharmacy,BORNOVA SEÇİL ECZANESİ,38.464391,27.195352,BORNOVA 3,,DUMLUPINAR CAD.NO:140/C,02323422820,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:474:38.461717:27.186836,pharmacy,Pharmacy,YONCA ECZANESİ,38.461717,27.186836,BORNOVA 3,,MANAVKUYU MAH.275/8 SOK.NO:10/D BAYRAKLI,02323485353,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:475:38.4613:27.2036,pharmacy,Pharmacy,YENI BULVAR ECZANESİ,38.4613,27.2036,BORNOVA 3,,KAZIM DIRIK MAH. MUSTAFA KEMAL CAD. NO:122/F BORNOVA,02323740666,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:476:38.461542:27.20164,pharmacy,Pharmacy,METİN ECZANESİ,38.461542,27.20164,BORNOVA 3,,MANAVKUYU MH. 234 SOK NO 6/D BAYRAKLI,02323738771,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:477:38.460691:27.202721,pharmacy,Pharmacy,AKGÜNES ECZANESİ,38.460691,27.202721,BORNOVA 3,,194 SOK. NO:46/C,02323435673,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:478:38.455629:27.196859,pharmacy,Pharmacy,YENI ISIL ECZANESİ,38.455629,27.196859,BORNOVA 3,,MANSUROGLU MAH. 266 SOKAK NO:10/C BAYRAKLI,02323472517,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:479:38.458574:27.190881,pharmacy,Pharmacy,SEÇKIN ECZANESİ,38.458574,27.190881,BORNOVA 3,,273 SOK.NO:10/C BAYRAKLI,02323481083,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:480:38.459525:27.191981,pharmacy,Pharmacy,IRMAK ECZANESİ,38.459525,27.191981,BORNOVA 3,,MANSUROGLU MAH.SAKARYA CAD.NO:275/2 SOK.NO:2/A BAYRAKLI,02323473663,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:481:38.458549:27.190681,pharmacy,Pharmacy,AHSEN ECZANESİ,38.458549,27.190681,BORNOVA 3,,MANSUROGLU MAH. 273 SOKAK NO:10-1,02323480874,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:482:38.390542:27.125751,pharmacy,Pharmacy,SAGOL ECZANESİ,38.390542,27.125751,BOZYAKA,,BOZYAKA MH. COŞKUNKALE SK. NO:20/A,02322274155,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:483:38.390472:27.123196,pharmacy,Pharmacy,KALENDER ECZANESİ,38.390472,27.123196,BOZYAKA,,BOZYAKA MAH. ESKİİZMİR CAD. NO:227,02322625932,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:484:38.38928:27.118669,pharmacy,Pharmacy,YENI SEVIL ECZANESİ,38.38928,27.118669,BOZYAKA,,GÜLYAKA MAH.ESKİİZMİR CD. NO:280/B,02322509565,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:485:38.39294:27.126162,pharmacy,Pharmacy,UNCUOGLU ECZANESİ,38.39294,27.126162,BOZYAKA,,BAHAR MAH. ESKIIZMIR CAD. 531 SK. NO:172/A BOZYAKA,02322282787,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:486:38.395948:27.127351,pharmacy,Pharmacy,KİLİMCİTEPE ECZANESİ,38.395948,27.127351,BOZYAKA,,ESKI IZMIR CAD. NO:97/A BOZYAKA,02322627289,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:487:38.3880038411417:27.1735714591241,pharmacy,Pharmacy,HEYKEL,38.3880038411417,27.1735714591241,BUCA 1,,Uğur Mumcu Cad. 1/B Heykel Meyd.,4200527,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
pharmacy:488:38.387863:27.173172,pharmacy,Pharmacy,BUCA ECZANESİ,38.387863,27.173172,BUCA 1,,VALİ RAHMİ BEY MAH. UĞUR MUMCU CAD. NO:2,02324200572,,,2026-09-20T07:31:15.702Z,COMPLETE_FOR_MAPPABLE_ROWS,api,Tüm eczaneler,https://acikveri.bizizmir.com/dataset/nobetci-eczaneler-ve-eczane-listesi,CC BY 4.0,İzmir Büyükşehir Belediyesi Açık Veri Portalı
